Datetime,Adj Close,Close,High,Low,Open,Volume,consultado_en
2026-06-08 18:00:00+01:00,1.3341871500015259,1.3341871500015259,1.334507703781128,1.3341871500015259,1.3344542980194092,0,2026-07-13T12:11:09
2026-06-08 18:05:00+01:00,1.3343474864959717,1.3343474864959717,1.3345255851745605,1.3342761993408203,1.3342761993408203,0,2026-07-13T12:11:09
2026-06-08 18:10:00+01:00,1.3344186544418335,1.3344186544418335,1.3344186544418335,1.3342584371566772,1.3342761993408203,0,2026-07-13T12:11:09
2026-06-08 18:15:00+01:00,1.3344542980194092,1.3344542980194092,1.3345433473587036,1.3344186544418335,1.3345433473587036,0,2026-07-13T12:11:09
2026-06-08 18:20:00+01:00,1.3344007730484009,1.3344007730484009,1.334507703781128,1.3343831300735474,1.334507703781128,0,2026-07-13T12:11:09
2026-06-08 18:25:00+01:00,1.334614634513855,1.334614634513855,1.334614634513855,1.3344007730484009,1.3344186544418335,0,2026-07-13T12:11:09
2026-06-08 18:30:00+01:00,1.3342584371566772,1.3342584371566772,1.3345433473587036,1.3342584371566772,1.3345433473587036,0,2026-07-13T12:11:09
2026-06-08 18:35:00+01:00,1.3344720602035522,1.3344720602035522,1.3344720602035522,1.3341516256332397,1.3343474864959717,0,2026-07-13T12:11:09
2026-06-08 18:40:00+01:00,1.3345967531204224,1.3345967531204224,1.3345967531204224,1.3344542980194092,1.3344542980194092,0,2026-07-13T12:11:09
2026-06-08 18:45:00+01:00,1.3344720602035522,1.3344720602035522,1.3346858024597168,1.3344720602035522,1.334614634513855,0,2026-07-13T12:11:09
2026-06-08 18:50:00+01:00,1.3346501588821411,1.3346501588821411,1.3346501588821411,1.3345433473587036,1.3345433473587036,0,2026-07-13T12:11:09
2026-06-08 18:55:00+01:00,1.3345611095428467,1.3345611095428467,1.3346501588821411,1.3344720602035522,1.334614634513855,0,2026-07-13T12:11:09
2026-06-08 19:00:00+01:00,1.3349887132644653,1.3349887132644653,1.3349887132644653,1.3346322774887085,1.3346322774887085,0,2026-07-13T12:11:09
2026-06-08 19:05:00+01:00,1.335024356842041,1.335024356842041,1.3350778818130493,1.3349530696868896,1.3349887132644653,0,2026-07-13T12:11:09
2026-06-08 19:10:00+01:00,1.3348639011383057,1.3348639011383057,1.3350600004196167,1.3347749710083008,1.3350600004196167,0,2026-07-13T12:11:09
2026-06-08 19:15:00+01:00,1.3349709510803223,1.3349709510803223,1.3349887132644653,1.3348283767700195,1.3348283767700195,0,2026-07-13T12:11:09
2026-06-08 19:20:00+01:00,1.3349530696868896,1.3349530696868896,1.335006594657898,1.334899663925171,1.3349887132644653,0,2026-07-13T12:11:09
2026-06-08 19:25:00+01:00,1.3350778818130493,1.3350778818130493,1.3350778818130493,1.334899663925171,1.334899663925171,0,2026-07-13T12:11:09
2026-06-08 19:30:00+01:00,1.3352560997009277,1.3352560997009277,1.3352560997009277,1.3350600004196167,1.3352383375167847,0,2026-07-13T12:11:09
2026-06-08 19:35:00+01:00,1.3348639011383057,1.3348639011383057,1.3352383375167847,1.3348639011383057,1.3352383375167847,0,2026-07-13T12:11:09
2026-06-08 19:40:00+01:00,1.3347749710083008,1.3347749710083008,1.335024356842041,1.3347749710083008,1.334899663925171,0,2026-07-13T12:11:09
2026-06-08 19:45:00+01:00,1.3345967531204224,1.3345967531204224,1.3347570896148682,1.3345967531204224,1.3347570896148682,0,2026-07-13T12:11:09
2026-06-08 19:50:00+01:00,1.3344898223876953,1.3344898223876953,1.3345967531204224,1.3344898223876953,1.3345967531204224,0,2026-07-13T12:11:09
2026-06-08 19:55:00+01:00,1.334098219871521,1.334098219871521,1.3344186544418335,1.3340803384780884,1.3344186544418335,0,2026-07-13T12:11:09
2026-06-08 20:00:00+01:00,1.3344186544418335,1.3344186544418335,1.3344186544418335,1.3339558839797974,1.3339558839797974,0,2026-07-13T12:11:09
2026-06-08 20:05:00+01:00,1.3342405557632446,1.3342405557632446,1.3344007730484009,1.3342405557632446,1.3343474864959717,0,2026-07-13T12:11:09
2026-06-08 20:10:00+01:00,1.3342229127883911,1.3342229127883911,1.3342229127883911,1.3340803384780884,1.3340803384780884,0,2026-07-13T12:11:09
2026-06-08 20:15:00+01:00,1.3342050313949585,1.3342050313949585,1.3342229127883911,1.334098219871521,1.334098219871521,0,2026-07-13T12:11:09
2026-06-08 20:20:00+01:00,1.334115982055664,1.334115982055664,1.334329605102539,1.334115982055664,1.3341693878173828,0,2026-07-13T12:11:09
2026-06-08 20:25:00+01:00,1.3341871500015259,1.3341871500015259,1.3341871500015259,1.3339558839797974,1.3340091705322266,0,2026-07-13T12:11:09
2026-06-08 20:30:00+01:00,1.3342229127883911,1.3342229127883911,1.334329605102539,1.3341693878173828,1.3341693878173828,0,2026-07-13T12:11:09
2026-06-08 20:35:00+01:00,1.3344007730484009,1.3344007730484009,1.3344365358352661,1.3342229127883911,1.3342229127883911,0,2026-07-13T12:11:09
2026-06-08 20:40:00+01:00,1.3341693878173828,1.3341693878173828,1.3343474864959717,1.3341693878173828,1.334294080734253,0,2026-07-13T12:11:09
2026-06-08 20:45:00+01:00,1.3341338634490967,1.3341338634490967,1.3341693878173828,1.3340803384780884,1.334115982055664,0,2026-07-13T12:11:09
2026-06-08 20:50:00+01:00,1.3340803384780884,1.3340803384780884,1.3342405557632446,1.3340626955032349,1.3342229127883911,0,2026-07-13T12:11:09
2026-06-08 20:55:00+01:00,1.3341871500015259,1.3341871500015259,1.3341871500015259,1.3340448141098022,1.3340448141098022,0,2026-07-13T12:11:09
2026-06-08 21:00:00+01:00,1.334294080734253,1.334294080734253,1.334294080734253,1.3341871500015259,1.3341871500015259,0,2026-07-13T12:11:09
2026-06-08 21:05:00+01:00,1.3343117237091064,1.3343117237091064,1.334329605102539,1.3343117237091064,1.3343117237091064,0,2026-07-13T12:11:09
2026-06-08 21:10:00+01:00,1.3343117237091064,1.3343117237091064,1.3343117237091064,1.3341693878173828,1.3341693878173828,0,2026-07-13T12:11:09
2026-06-08 21:15:00+01:00,1.3340270519256592,1.3340270519256592,1.3342229127883911,1.333991527557373,1.3341516256332397,0,2026-07-13T12:11:09
2026-06-08 21:20:00+01:00,1.3343474864959717,1.3343474864959717,1.3343474864959717,1.3340270519256592,1.3340270519256592,0,2026-07-13T12:11:09
2026-06-08 21:25:00+01:00,1.334294080734253,1.334294080734253,1.334329605102539,1.334294080734253,1.3343117237091064,0,2026-07-13T12:11:09
2026-06-08 21:30:00+01:00,1.3342584371566772,1.3342584371566772,1.3343652486801147,1.3342229127883911,1.3343652486801147,0,2026-07-13T12:11:09
2026-06-08 21:35:00+01:00,1.3341871500015259,1.3341871500015259,1.3342584371566772,1.3341516256332397,1.3342584371566772,0,2026-07-13T12:11:09
2026-06-08 21:40:00+01:00,1.3341871500015259,1.3341871500015259,1.3342229127883911,1.3341871500015259,1.3342229127883911,0,2026-07-13T12:11:09
2026-06-08 21:45:00+01:00,1.3342050313949585,1.3342050313949585,1.3342050313949585,1.334098219871521,1.3342050313949585,0,2026-07-13T12:11:09
2026-06-08 21:50:00+01:00,1.3339736461639404,1.3339736461639404,1.3341693878173828,1.3339736461639404,1.3341693878173828,0,2026-07-13T12:11:09
2026-06-08 21:55:00+01:00,1.3339558839797974,1.3339558839797974,1.3340270519256592,1.3339202404022217,1.3339202404022217,0,2026-07-13T12:11:09
2026-06-08 22:00:00+01:00,1.335006594657898,1.335006594657898,1.335309624671936,1.3341338634490967,1.3341338634490967,0,2026-07-13T12:11:09
2026-06-08 22:05:00+01:00,1.3340091705322266,1.3340091705322266,1.334507703781128,1.3340091705322266,1.334507703781128,0,2026-07-13T12:11:09
2026-06-08 22:10:00+01:00,1.334507703781128,1.334507703781128,1.334507703781128,1.3342050313949585,1.3343831300735474,0,2026-07-13T12:11:09
2026-06-08 22:15:00+01:00,1.334115982055664,1.334115982055664,1.3346680402755737,1.3338490724563599,1.3346680402755737,0,2026-07-13T12:11:09
2026-06-08 22:20:00+01:00,1.3343474864959717,1.3343474864959717,1.3345967531204224,1.3339736461639404,1.3339736461639404,0,2026-07-13T12:11:09
2026-06-08 22:25:00+01:00,1.3344007730484009,1.3344007730484009,1.3344898223876953,1.3342584371566772,1.3344898223876953,0,2026-07-13T12:11:09
2026-06-08 22:30:00+01:00,1.3344007730484009,1.3344007730484009,1.3344365358352661,1.3341871500015259,1.3344365358352661,0,2026-07-13T12:11:09
2026-06-08 22:35:00+01:00,1.3345967531204224,1.3345967531204224,1.3345967531204224,1.3344898223876953,1.3344898223876953,0,2026-07-13T12:11:09
2026-06-08 22:40:00+01:00,1.334115982055664,1.334115982055664,1.335024356842041,1.334115982055664,1.3344186544418335,0,2026-07-13T12:11:09
2026-06-08 22:45:00+01:00,1.3341516256332397,1.3341516256332397,1.3343652486801147,1.3341516256332397,1.334329605102539,0,2026-07-13T12:11:09
2026-06-08 22:50:00+01:00,1.334098219871521,1.334098219871521,1.3341338634490967,1.3340091705322266,1.3340626955032349,0,2026-07-13T12:11:09
2026-06-08 22:55:00+01:00,1.3339558839797974,1.3339558839797974,1.3342050313949585,1.3339558839797974,1.3342050313949585,0,2026-07-13T12:11:09
2026-06-08 23:00:00+01:00,1.3339202404022217,1.3339202404022217,1.3341516256332397,1.3339202404022217,1.3340448141098022,0,2026-07-13T12:11:09
2026-06-08 23:05:00+01:00,1.3340270519256592,1.3340270519256592,1.3341338634490967,1.3340091705322266,1.3341338634490967,0,2026-07-13T12:11:09
2026-06-08 23:10:00+01:00,1.3340803384780884,1.3340803384780884,1.3341338634490967,1.3340448141098022,1.3341338634490967,0,2026-07-13T12:11:09
2026-06-08 23:15:00+01:00,1.3339558839797974,1.3339558839797974,1.3340448141098022,1.3339202404022217,1.3340448141098022,0,2026-07-13T12:11:09
2026-06-08 23:20:00+01:00,1.3339380025863647,1.3339380025863647,1.3340091705322266,1.3339380025863647,1.3340091705322266,0,2026-07-13T12:11:09
2026-06-08 23:25:00+01:00,1.3339736461639404,1.3339736461639404,1.3340091705322266,1.3339380025863647,1.3340091705322266,0,2026-07-13T12:11:09
2026-06-08 23:30:00+01:00,1.3338847160339355,1.3338847160339355,1.3339558839797974,1.3338847160339355,1.3339380025863647,0,2026-07-13T12:11:09
2026-06-08 23:35:00+01:00,1.3340270519256592,1.3340270519256592,1.3340448141098022,1.3339558839797974,1.3340448141098022,0,2026-07-13T12:11:09
2026-06-08 23:40:00+01:00,1.3340270519256592,1.3340270519256592,1.3340448141098022,1.333991527557373,1.333991527557373,0,2026-07-13T12:11:09
2026-06-08 23:45:00+01:00,1.3339202404022217,1.3339202404022217,1.3339558839797974,1.3339202404022217,1.3339202404022217,0,2026-07-13T12:11:09
2026-06-08 23:50:00+01:00,1.3339736461639404,1.3339736461639404,1.3340091705322266,1.3339202404022217,1.3339202404022217,0,2026-07-13T12:11:09
2026-06-08 23:55:00+01:00,1.334115982055664,1.334115982055664,1.3341338634490967,1.3340091705322266,1.3340091705322266,0,2026-07-13T12:11:09
2026-06-09 00:00:00+01:00,1.3340803384780884,1.3340803384780884,1.3341338634490967,1.3340803384780884,1.3341338634490967,0,2026-07-13T12:11:09
2026-06-09 00:05:00+01:00,1.3341338634490967,1.3341338634490967,1.3341516256332397,1.3340803384780884,1.3340803384780884,0,2026-07-13T12:11:09
2026-06-09 00:10:00+01:00,1.3341338634490967,1.3341338634490967,1.3341338634490967,1.3340626955032349,1.334115982055664,0,2026-07-13T12:11:09
2026-06-09 00:15:00+01:00,1.3340626955032349,1.3340626955032349,1.3341338634490967,1.3340091705322266,1.3340091705322266,0,2026-07-13T12:11:09
2026-06-09 00:20:00+01:00,1.3340803384780884,1.3340803384780884,1.3341516256332397,1.3340803384780884,1.3341516256332397,0,2026-07-13T12:11:09
2026-06-09 00:25:00+01:00,1.3338135480880737,1.3338135480880737,1.3340626955032349,1.3338135480880737,1.3340626955032349,0,2026-07-13T12:11:09
2026-06-09 00:30:00+01:00,1.3336178064346313,1.3336178064346313,1.3337246179580688,1.3335822820663452,1.3337067365646362,0,2026-07-13T12:11:09
2026-06-09 00:35:00+01:00,1.333760142326355,1.333760142326355,1.333760142326355,1.33367121219635,1.33367121219635,0,2026-07-13T12:11:09
2026-06-09 00:40:00+01:00,1.3337956666946411,1.3337956666946411,1.3338313102722168,1.333653450012207,1.3338313102722168,0,2026-07-13T12:11:09
2026-06-09 00:45:00+01:00,1.3336000442504883,1.3336000442504883,1.333777904510498,1.3334933519363403,1.333777904510498,0,2026-07-13T12:11:09
2026-06-09 00:50:00+01:00,1.3336000442504883,1.3336000442504883,1.3336178064346313,1.3335645198822021,1.3335822820663452,0,2026-07-13T12:11:09
2026-06-09 00:55:00+01:00,1.3333688974380493,1.3333688974380493,1.3335466384887695,1.3333688974380493,1.3335466384887695,0,2026-07-13T12:11:09
2026-06-09 01:00:00+01:00,1.3334221839904785,1.3334221839904785,1.3334221839904785,1.3332266807556152,1.3333688974380493,0,2026-07-13T12:11:09
2026-06-09 01:05:00+01:00,1.3333688974380493,1.3333688974380493,1.3334577083587646,1.3332266807556152,1.3332266807556152,0,2026-07-13T12:11:09
2026-06-09 01:10:00+01:00,1.3334933519363403,1.3334933519363403,1.3335645198822021,1.3332977294921875,1.3332977294921875,0,2026-07-13T12:11:09
2026-06-09 01:15:00+01:00,1.3334400653839111,1.3334400653839111,1.3334577083587646,1.3332977294921875,1.3332977294921875,0,2026-07-13T12:11:09
2026-06-09 01:20:00+01:00,1.3333154916763306,1.3333154916763306,1.3335111141204834,1.3333154916763306,1.3333866596221924,0,2026-07-13T12:11:09
2026-06-09 01:25:00+01:00,1.3334577083587646,1.3334577083587646,1.3334577083587646,1.3333688974380493,1.3333688974380493,0,2026-07-13T12:11:09
2026-06-09 01:30:00+01:00,1.3333154916763306,1.3333154916763306,1.3334577083587646,1.3333154916763306,1.3334400653839111,0,2026-07-13T12:11:09
2026-06-09 01:35:00+01:00,1.3335466384887695,1.3335466384887695,1.3336178064346313,1.3334933519363403,1.3335288763046265,0,2026-07-13T12:11:09
2026-06-09 01:40:00+01:00,1.3335822820663452,1.3335822820663452,1.3335822820663452,1.3335111141204834,1.3335466384887695,0,2026-07-13T12:11:09
2026-06-09 01:45:00+01:00,1.3335288763046265,1.3335288763046265,1.3336000442504883,1.3335288763046265,1.3335645198822021,0,2026-07-13T12:11:09
2026-06-09 01:50:00+01:00,1.3332977294921875,1.3332977294921875,1.3336000442504883,1.3332977294921875,1.3336000442504883,0,2026-07-13T12:11:09
2026-06-09 01:55:00+01:00,1.3336889743804932,1.3336889743804932,1.3336889743804932,1.3332622051239014,1.3333154916763306,0,2026-07-13T12:11:09
2026-06-09 02:00:00+01:00,1.3337956666946411,1.3337956666946411,1.333866834640503,1.33367121219635,1.33367121219635,0,2026-07-13T12:11:09
2026-06-09 02:05:00+01:00,1.3338135480880737,1.3338135480880737,1.3339024782180786,1.33367121219635,1.33367121219635,0,2026-07-13T12:11:09
2026-06-09 02:10:00+01:00,1.3340091705322266,1.3340091705322266,1.3340091705322266,1.3337956666946411,1.3337956666946411,0,2026-07-13T12:11:09
2026-06-09 02:15:00+01:00,1.334115982055664,1.334115982055664,1.3341693878173828,1.333991527557373,1.333991527557373,0,2026-07-13T12:11:09
2026-06-09 02:20:00+01:00,1.334329605102539,1.334329605102539,1.334507703781128,1.334115982055664,1.334115982055664,0,2026-07-13T12:11:09
2026-06-09 02:25:00+01:00,1.3345255851745605,1.3345255851745605,1.3345255851745605,1.3343831300735474,1.3344007730484009,0,2026-07-13T12:11:09
2026-06-09 02:30:00+01:00,1.3346680402755737,1.3346680402755737,1.3346680402755737,1.3344186544418335,1.3344365358352661,0,2026-07-13T12:11:09
2026-06-09 02:35:00+01:00,1.3345611095428467,1.3345611095428467,1.3347035646438599,1.3345611095428467,1.334614634513855,0,2026-07-13T12:11:09
2026-06-09 02:40:00+01:00,1.3345967531204224,1.3345967531204224,1.3347570896148682,1.3345967531204224,1.3347570896148682,0,2026-07-13T12:11:09
2026-06-09 02:45:00+01:00,1.334935188293457,1.334935188293457,1.334935188293457,1.334810495376587,1.334810495376587,0,2026-07-13T12:11:09
2026-06-09 02:50:00+01:00,1.334810495376587,1.334810495376587,1.334899663925171,1.334810495376587,1.3348639011383057,0,2026-07-13T12:11:09
2026-06-09 02:55:00+01:00,1.3350600004196167,1.3350600004196167,1.3350600004196167,1.3348817825317383,1.3348817825317383,0,2026-07-13T12:11:09
2026-06-09 03:00:00+01:00,1.335220456123352,1.335220456123352,1.335220456123352,1.3351134061813354,1.3351491689682007,0,2026-07-13T12:11:09
2026-06-09 03:05:00+01:00,1.3352917432785034,1.3352917432785034,1.3352917432785034,1.3351491689682007,1.335220456123352,0,2026-07-13T12:11:09
2026-06-09 03:10:00+01:00,1.3352738618850708,1.3352738618850708,1.3353452682495117,1.3351491689682007,1.3353452682495117,0,2026-07-13T12:11:09
2026-06-09 03:15:00+01:00,1.334899663925171,1.334899663925171,1.3351491689682007,1.334899663925171,1.3351491689682007,0,2026-07-13T12:11:09
2026-06-09 03:20:00+01:00,1.3350778818130493,1.3350778818130493,1.3350778818130493,1.3348639011383057,1.334917426109314,0,2026-07-13T12:11:09
2026-06-09 03:25:00+01:00,1.3350956439971924,1.3350956439971924,1.3350956439971924,1.3349709510803223,1.3349887132644653,0,2026-07-13T12:11:09
2026-06-09 03:30:00+01:00,1.3350778818130493,1.3350778818130493,1.3351491689682007,1.3350600004196167,1.3350778818130493,0,2026-07-13T12:11:09
2026-06-09 03:35:00+01:00,1.3349887132644653,1.3349887132644653,1.3350600004196167,1.334899663925171,1.3350600004196167,0,2026-07-13T12:11:09
2026-06-09 03:40:00+01:00,1.335024356842041,1.335024356842041,1.335024356842041,1.334935188293457,1.334935188293457,0,2026-07-13T12:11:09
2026-06-09 03:45:00+01:00,1.335024356842041,1.335024356842041,1.3351134061813354,1.3349530696868896,1.335024356842041,0,2026-07-13T12:11:09
2026-06-09 03:50:00+01:00,1.335006594657898,1.335006594657898,1.3350778818130493,1.334917426109314,1.3350778818130493,0,2026-07-13T12:11:09
2026-06-09 03:55:00+01:00,1.3349530696868896,1.3349530696868896,1.3350778818130493,1.3349530696868896,1.3350778818130493,0,2026-07-13T12:11:09
2026-06-09 04:00:00+01:00,1.3348817825317383,1.3348817825317383,1.334917426109314,1.3348283767700195,1.334899663925171,0,2026-07-13T12:11:09
2026-06-09 04:05:00+01:00,1.3351134061813354,1.3351134061813354,1.3351134061813354,1.3347926139831543,1.3347926139831543,0,2026-07-13T12:11:09
2026-06-09 04:10:00+01:00,1.3351134061813354,1.3351134061813354,1.3351134061813354,1.335006594657898,1.3351134061813354,0,2026-07-13T12:11:09
2026-06-09 04:15:00+01:00,1.3351134061813354,1.3351134061813354,1.335220456123352,1.3351134061813354,1.335220456123352,0,2026-07-13T12:11:09
2026-06-09 04:20:00+01:00,1.3346322774887085,1.3346322774887085,1.335042119026184,1.3346322774887085,1.334917426109314,0,2026-07-13T12:11:09
2026-06-09 04:25:00+01:00,1.3347749710083008,1.3347749710083008,1.3347926139831543,1.3346858024597168,1.3346858024597168,0,2026-07-13T12:11:09
2026-06-09 04:30:00+01:00,1.3348817825317383,1.3348817825317383,1.3349887132644653,1.3348283767700195,1.3348283767700195,0,2026-07-13T12:11:09
2026-06-09 04:35:00+01:00,1.3349530696868896,1.3349530696868896,1.3349530696868896,1.3348283767700195,1.3348461389541626,0,2026-07-13T12:11:09
2026-06-09 04:40:00+01:00,1.3349530696868896,1.3349530696868896,1.3349709510803223,1.334899663925171,1.334917426109314,0,2026-07-13T12:11:09
2026-06-09 04:45:00+01:00,1.3349709510803223,1.3349709510803223,1.335024356842041,1.3349530696868896,1.3349709510803223,0,2026-07-13T12:11:09
2026-06-09 04:50:00+01:00,1.334899663925171,1.334899663925171,1.335042119026184,1.3348817825317383,1.335042119026184,0,2026-07-13T12:11:09
2026-06-09 04:55:00+01:00,1.334935188293457,1.334935188293457,1.334935188293457,1.3347926139831543,1.3347926139831543,0,2026-07-13T12:11:09
2026-06-09 05:00:00+01:00,1.334917426109314,1.334917426109314,1.335006594657898,1.334810495376587,1.335006594657898,0,2026-07-13T12:11:09
2026-06-09 05:05:00+01:00,1.334935188293457,1.334935188293457,1.335042119026184,1.334935188293457,1.334935188293457,0,2026-07-13T12:11:09
